elevation,slope,aspect_sin,aspect_cos,curvature,ndvi,ndsi,swir_ratio,texture,backscatter_vv,backscatter_vh,coherence,t2m_mean,precip_sum,climate_domain,velocity,polygon_id
4183.746792948984,17.44207407589981,0.5547871139537817,-0.8319923426275231,0.41332589871621583,0.5741814082962975,0.6048378183561425,0.5969955503337268,0.1412771669791769,-13.731192900344437,-18.967529074072285,0.6057209236153576,-4.6546987413152845,582.3845693260477,1.0,23.639455673670444,4799
4952.359988729744,32.910535313992035,-0.9925496164196078,-0.1218411217335486,-0.7176844135234446,0.31002555260261366,0.025923618115986796,1.4272025175924168,0.005150741016701872,-12.531164163281755,-13.758261377013493,0.3325451265506064,-4.541835790692343,956.298897525914,1.0,78.35811468953221,4800
4185.769040058726,28.54648950163383,-0.21533285260267543,0.9765407122030266,-0.7218591847975273,0.24919313375974392,0.6871431879132814,1.2411830357382387,0.01941463032214305,-10.81134556831556,-15.847316751222474,0.4240695787362985,-1.996254962584076,651.8726283123622,0.0,58.32222218950167,4801
4105.803456389435,11.000267633382428,-0.9314294311750665,0.3639219899111513,-0.24140034434247482,0.13538144850098652,0.05872754648877967,1.2287937534754159,0.0038966957968369614,-7.525128731235882,-11.269788164413923,0.5789583581693644,-5.736165038079356,403.34571827173284,0.0,4.437387765760561,4802
5364.144255528815,8.925270840464593,-0.3660884646967317,0.930580053523602,0.7190143609366311,0.22920223741650872,0.006264691397401758,0.9827800996867466,0.007155643401278886,-12.345380330868474,-13.556600930035064,0.6140584039446343,-4.360189285665361,748.4294306812226,1.0,3.0,4803
4285.193149478058,25.27434907228199,0.7729339325866629,0.6344865135336732,0.0344373197568846,0.11362048303178394,0.468983946951426,0.5114208250104025,0.041378179908962254,-9.812192250772354,-13.315026544598437,0.42723779632350856,-2.5904016177257345,621.9138470981285,0.0,54.54332165201007,4804
5231.875231839556,21.796494967309513,0.4324579238148156,0.9016541155730279,0.14490559778330964,0.2880955218793349,0.9357541327940531,1.1339561000692377,0.1301433141572501,-10.956344653456862,-14.814750027903505,0.5166112382227527,-5.6454054857892135,149.79905825604766,0.0,30.67933096442497,4805
4816.946306660704,28.69020841378267,-0.35467805297560806,-0.9349884912326096,0.1390397977867636,0.0010889829999501555,0.766304367824582,1.101374336338608,0.028018080116176527,-12.216719897182742,-14.79476755483946,0.35639483144523054,-6.8948739528850895,571.6038198098181,0.0,50.55019552873016,4806
4116.784779413154,27.164151502360593,0.9681166329487843,-0.25049987027523385,0.5546039912933654,0.15113432015282707,0.9149848828135282,1.134208110977955,0.049805133432298816,-13.261264781666853,-16.246735852535185,0.40866553406583755,-3.9174308463838425,197.64284476556804,0.0,58.23952928071174,4807
5433.172287157101,23.756346015725452,-0.8821285901496051,0.47100865219300375,-0.30511034626892697,5.446277743936047e-09,0.02413864924920585,1.417991009870065,0.05006684849980956,-13.82764583714755,-17.867719766741374,0.5061123663588221,-5.98001561805781,432.2635293036257,1.0,37.11537980016436,4808
4370.441750487838,34.59146514886677,-0.88225535330252,-0.47077116688370535,0.34414255424411616,0.6872386775007502,0.8168261739108819,0.9498593213902288,0.08923460827003843,-2.803422304872246,-4.487026816936356,0.25540921644296527,2.553230889916385,622.8480973962422,1.0,101.22545697725779,4809
5289.46801802891,21.00769190331226,-0.18288521902514013,0.9831342719395589,-0.41544133192756505,0.28655244357199494,0.07382511894031721,0.9040751738513522,0.2234169788473806,-16.62314467490077,-17.781181222017043,0.5053496552751214,-1.9846258406520887,985.6168548505525,1.0,36.08239744606934,4810
4253.215008676846,8.393172695051595,0.999546690289596,-0.03010670907147546,0.9916363279603801,0.6825007003768244,0.6999141485041808,1.2466719192099203,0.4088001726438291,-16.33886904156286,-17.25698596777201,0.5886788496542025,-6.369053132234303,966.5100852798247,1.0,3.0,4811
5280.914323212779,29.84820694447965,0.08920232026250664,-0.9960135270465884,-0.4001955521483449,0.7271053003499601,0.012054447099519154,1.3884765139778599,0.09278850983414806,-11.265778656320762,-13.438137360254814,0.4822857505036662,-4.253479156958905,931.5895392514799,1.0,65.7909232083538,4812
4019.843219357941,12.555600870371268,-0.007794070618944829,-0.9999696257702966,-0.4411946515393104,0.0032094491858382372,0.6692743537156585,1.3509926399850516,0.07033399100633467,-11.390202003195625,-15.44180221189356,0.5908988862514113,1.5781784769117948,124.03041000667427,0.0,24.759389325464063,4813
4767.670684854221,28.319064444317547,0.9976886051248308,0.06795180059475603,0.2748349067440248,0.21253097158310102,0.6584503177857671,1.8224626011973801,0.11453130450256772,-10.720941510421612,-15.603861397397138,0.37745749802068584,-3.036090986564422,696.985312393886,0.0,53.42631546113821,4814
5154.163869132335,33.71321288000154,-0.5363221933955034,-0.8440133321645081,0.03989421571616191,0.25821318643272273,0.9988558709464244,1.653716087517231,0.11027144332361268,-14.62363505220203,-21.098964248862533,0.4354696489564391,-2.9111033065165675,843.3161657510575,1.0,94.3473629773802,4815
5402.193276239175,25.903865418930238,0.34885086538493937,-0.9371782507720604,0.16342620313046716,2.484399318055137e-09,0.6806099244409484,0.5782848445625144,0.07422236973437144,-15.079417485115185,-16.529745282792618,0.4420502281005631,-3.3488849228412905,649.1467324383241,1.0,48.03929080289502,4816
5363.80320430973,22.88090482849403,0.32854093086360653,-0.9444897335319611,0.11365689774615903,0.00030529240063824017,0.4150144461098664,1.3452131227221484,0.1335435096416082,-12.85649048740537,-15.564637003146442,0.4777538142549797,-3.830293483200202,327.7982317566187,0.0,40.0899165621669,4817
5229.437304321467,18.811585270251218,0.759439459079805,-0.6505779799475027,-0.5451960994037194,0.021374499918258377,0.061474411780108616,1.1267213142348151,0.06758406128594911,-9.277157283306229,-12.905530905095024,0.5562485760163312,-4.382355962270554,828.9119097683673,1.0,24.946776536158797,4818
5332.287024491956,15.932295979862097,0.10616978181698102,0.9943480162543367,0.806679464539742,2.340456813681905e-10,0.017239311979635442,1.0415769401260362,0.5643184089055824,-15.05320328533071,-20.9531556838748,0.5103882712024097,-0.5087294765795312,174.92032091479058,0.0,25.656166846484663,4819
4298.829528755615,15.590142529155088,-0.13838294936477996,-0.9903787958781755,0.4467711029445547,0.2012013086048327,0.495992332060757,1.9368438591866206,0.005023838094855435,-11.54662554930825,-16.321277539697483,0.6164628944491556,-2.9169480196372817,555.3103589456823,0.0,14.917882589429997,4820
4426.276443567594,24.09118117128772,0.8599483056464906,-0.5103811434758634,0.679474975633558,1.3171934426126275e-05,0.4979314084058752,1.1851936737920785,0.05855772266906764,-13.536778617396955,-19.18502541770771,0.4879414461583669,-0.48566327833729694,570.3129090992138,0.0,60.802355717997706,4821
4433.452787381588,27.538193508132377,0.00829288635378676,0.9999656134267434,-0.2641654445552121,0.0018300674707214769,0.19489753315949435,1.579152342453256,0.05058784543892687,-16.57344272386567,-17.41058481706663,0.39255486157059183,-5.4561828157347385,487.58702451107706,0.0,56.42943823199539,4822
4565.580896502548,25.35551208453243,0.9344549451792528,-0.356081388772342,0.2082617723575857,0.9348044830684697,0.8035336154209286,1.9506304549352353,0.14709983960217593,-15.84422304500729,-17.890677452399306,0.42482281305369735,-6.485475748772715,914.4463478247316,1.0,45.571231756018335,4823
4589.981005577783,10.952303035806882,0.9838656841853353,-0.17890867917047007,0.09868423111734555,0.009474944850321845,0.36189174047385786,0.7265002038536166,0.021174050933448964,-9.268956659771792,-14.227871106065173,0.5276576319203371,3.1622900149549125,530.9019411559151,1.0,20.58790685284869,4824
4816.832986982014,19.819615404304734,0.6205822350702986,-0.7841413708733602,0.5640013131007539,2.006014072628859e-06,0.0057398299440375245,0.5819243932234293,0.05692945983822485,-13.811498870369606,-14.358894495948238,0.5171900574377728,-2.8793390223441246,434.7128582006257,0.0,38.641784048460316,4825
4239.819645049662,28.74920216549189,0.7368847548874707,0.6760183858553198,0.5801240659148095,9.414318296105109e-07,0.47135318958563543,0.9704303441705342,0.11971446250092702,-8.268573959346966,-12.351787842799052,0.4036191197881708,-7.202607552868136,631.063657645107,0.0,54.45813621860907,4826
5036.869995678984,19.271122345671685,-0.048260141079433404,-0.9988348005466136,0.09652540147905742,0.4761113796845938,0.44387408198555356,0.5666663980209579,0.09243024055879843,-12.111742859667016,-14.587823220447842,0.5229239693732688,-5.462487763420204,801.680853367765,1.0,18.667198347774345,4827
4251.34980895676,21.098698392064815,-0.9353114911857736,-0.3538254010890746,-0.7589755659216258,1.3814690379962705e-06,0.7942076145309686,0.6751469168802293,0.07877256573727673,-16.103478681643494,-18.57604968342562,0.4039277169756161,-2.15321860182792,693.722203891316,1.0,48.90040285169259,4828
4465.462723156821,28.134081445124664,-0.729766289533868,-0.6836966890807434,0.8898309435438445,0.0008524950023334607,0.22654855841199284,1.9875647337812585,0.05708501393175339,-10.568403291106655,-13.709264318814629,0.3924636525607943,-1.047357761126909,290.4944393753764,0.0,63.139467794137495,4829
4755.017695909231,24.837959187952745,-0.9435018634390078,0.331367218787737,0.27799371684506946,0.0378383599694823,0.07422301438914274,1.9402683571516492,0.13943620183014313,-14.40402343037143,-17.858661279909803,0.4025148303448152,-4.0335815675057916,305.9753743889939,0.0,48.86814119443678,4830
5194.660842285216,17.28034762647178,0.2969918566426106,-0.9548800118800137,-0.30421852069557104,0.48103290529862275,0.04433341790076951,1.5369389884383446,0.10396600138384081,-13.130535668809753,-16.079543759843745,0.5518458978267463,1.7015249685560896,818.8436843473379,1.0,38.20984378196326,4831
5109.203849858091,31.86238133582657,-0.11966939683164451,-0.9928137969740098,0.20327106913334747,0.00014014374997627988,0.5530939560682717,1.6294804994064587,0.20771324125398993,-8.601827601467612,-12.021796457708112,0.3512856997973876,-3.20940518913576,304.0208205708152,1.0,78.82024286295726,4832
4968.301534615784,9.877012059904358,-0.928843834715094,0.370471497839927,-0.7555467742262617,0.01904252057924877,0.4422359548416522,0.7107381164645383,0.1320502449990748,-15.869035662972703,-18.495386435180343,0.6247467913313205,-7.543946013119054,556.9140925639103,0.0,1.0,4833
4233.659890870255,34.865493457709746,0.43880371766666787,-0.8985829384992301,0.527676533735522,0.8845580225310992,0.8827313200509236,1.392853363931513,0.015129691421730757,-13.34884570123604,-15.915667092014868,0.32469139266700575,-6.417088359550278,473.79132736985565,1.0,90.0211216069681,4834
4820.568018423366,8.565577354287116,-0.954113759757602,-0.2994443745359277,-0.7356058721395765,0.3861406279771993,0.1238521559312321,0.731619116612244,0.09663690850349937,-15.250596007934277,-19.036933922326682,0.6956489043585781,0.5944429326074516,571.0961134651353,0.0,6.913894299438232,4835
4131.169752699828,5.448499133127167,0.3994395586833162,-0.916759531697859,-0.11041724601854129,0.8482631212250968,0.023829175598756084,1.0675792341533037,0.004556073926846953,-15.57099877531305,-16.919131005239088,0.6480949444997735,3.344622759048791,430.8565211078476,1.0,11.911972019366782,4836
4566.044765194976,31.700567034462942,0.49416902732929924,-0.8693658449861107,0.1222272248027749,0.0003474183549712783,0.5735429847676441,1.0180175380847196,0.048999552171343004,-13.419573564852437,-17.675128821392235,0.4287866229877501,-5.172011478832058,563.507257612695,1.0,80.16928499362237,4837
4620.274795434939,12.348605250978682,-0.9979447715872107,0.06407989436437785,0.5194198559910468,6.395218422735826e-05,0.07824380498318087,1.420940691782609,0.05309223957454959,-14.572709229468025,-16.987407534430517,0.5708457220685735,-7.37959234867537,627.671349843994,0.0,1.7862952441667692,4838
4059.7171591686306,26.890988823401628,0.8905408568132118,0.4549032670210126,0.053272338217187014,0.42170689960290003,0.7353182861475815,0.6195396631642398,0.1930214299939228,-12.821721069274982,-16.330787680270213,0.47723303786314786,1.144076392000935,628.6408037587975,0.0,70.41625038085739,4839
4410.982149204958,29.33046124796208,0.8490551460188758,-0.5283042296053152,0.3174814368062751,0.0003701829432957244,0.7142363526626136,0.6551931048825537,0.019890434244352134,-10.083479816904594,-14.38696951275038,0.36804539835608063,-5.4924360045421805,446.7828743932672,1.0,67.20941328304265,4840
5433.474200899735,30.769591730963505,0.9868614121948814,0.16156903515440196,-0.014083454224776465,0.5176255703715011,0.5818037802678717,1.4148978863180521,0.10315374692527346,-14.252581504735046,-17.66870881248252,0.3902053004240684,-5.715958125510194,363.39709229782324,0.0,64.9641470996323,4841
5430.448911744534,34.747827069925,0.7740659010078004,-0.6331050314892326,-0.016092975472141332,0.3753471367561445,0.06335941312189078,1.4541764854094397,0.02136723235611677,-16.404548194987296,-20.395790330505015,0.32926962098152884,0.01647090886233471,451.7541493250849,0.0,97.52406718571697,4842
4528.490581378809,13.821191301199972,0.9924071193023268,0.1229963802640441,0.04273862517414866,0.00632990720816284,0.9955100357267987,1.0098236378647412,0.29694828480171137,-10.075572011967745,-12.087475613177377,0.6552193079998074,3.4798432331948757,711.1513185904693,1.0,33.53740017780105,4843
4064.650163422486,26.307300257817772,-0.47847772866581895,-0.8780996886292575,-0.0945289604261873,0.0021198382776768535,0.031220939712128755,0.7203066916842285,0.07539528006330298,-14.272736108573797,-17.414564250290432,0.3774965554386396,-3.1398611057393726,619.7040209651888,0.0,54.70365250466401,4844
4268.642408992272,8.461995748424847,-0.954545214516349,0.2980661561531892,-0.8432851215407178,0.5719713810221785,0.41106784992344914,1.8291198736874184,0.12317338161393276,-6.516692995908932,-7.462864635760715,0.7188926722417031,-5.892292109782484,116.54581805634729,0.0,1.0,4845
4588.32669015031,17.204278740705483,-0.9736557591831847,0.22802294316453375,-0.3841617468483141,0.0009046358135728139,0.11318745643767188,0.5794231967664986,0.10400002049365827,-13.226988416163978,-17.65410514802786,0.45924250664234056,0.4771801651652332,180.72674493038465,0.0,37.813661873096024,4846
5421.6695469538445,30.43915079937771,0.7521809435116517,-0.6589566208923934,0.12238742055584921,0.0025682373219853257,0.14732844831897116,1.5760632764070686,0.036188639135731206,-12.40792555513413,-18.70323041125669,0.43240843999493495,-4.056884910930807,210.40603030748267,0.0,66.45080778115812,4847
4211.798595305778,16.02974138177325,-0.07056176689089004,0.9975074120292218,-0.12456050174435945,0.0020623294373131483,0.7757045918615006,0.7100670771925763,0.2314635006703108,-18.912276895835248,-21.320138672191554,0.5086102941764369,-5.273577266459213,233.4639230251459,0.0,23.39664058983281,4848
5145.273765502318,22.73286141606842,-0.5561153437334285,-0.8311051223908145,-0.0779045410909533,0.9700674870554645,0.03751617178759742,1.45606086264042,0.0986843753822978,-15.48520108740685,-15.901241807659542,0.48541462761097665,-1.5958344287269322,321.1913722859347,1.0,41.229508957783366,4849
4163.023809062038,20.11320331173902,0.5908294606296661,-0.8067964727563314,-0.1616768347193577,0.71397600706268,0.46324148026555456,1.4954837703933492,0.07139991177602405,-18.837421650481208,-21.1042280439872,0.4903253504031143,0.5579827027646598,744.3298951520011,0.0,41.82412713678941,4850
5471.886366086916,24.37854593336135,-0.8590122575765696,0.5119550188573261,-0.4317991963659089,0.0012193811432821143,0.9893502431332848,1.7063894555530557,0.07515407665689713,-11.117738036871861,-15.531351682436823,0.41469117597349886,-4.169991815071739,413.53644864284655,1.0,45.46894757533773,4851
4572.424748663702,34.18683168163085,-0.9920151764512503,-0.12611855410840536,-0.24654973048814693,0.20527647129437082,0.9491900402000594,1.092537623405656,0.22135721916947895,-12.24539025475836,-16.77977062411434,0.36218449325235874,-2.261654503666377,351.54734412368896,1.0,97.96482423766857,4852
5162.851808348584,6.672065795042064,-0.9999896342345721,-0.0045531772869866205,-0.15341587219429736,0.36505757336060723,0.9648525701106092,0.5326947023491707,0.0060939111149433504,-10.109630368707434,-10.070880532372993,0.6124240749729616,-3.557563128488762,430.2077817981608,0.0,1.0,4853
4513.886624216698,22.21884552504889,0.9432815779518191,0.3319937720752097,0.002571570270924699,1.1199004101205769e-08,0.5362821062277173,1.7165740789534891,0.04927599486915817,-9.577770072146283,-13.146840740400236,0.506380481299959,1.827642378998565,958.8282376415613,1.0,54.23987601223323,4854
4941.503315738213,30.89086337750854,0.1977129330131363,-0.9802599635399495,0.19668917223485616,0.05571961267377466,0.02642678806589053,1.1661020290678008,0.1842805601440669,-9.115584193546832,-13.637942866191143,0.34081720155936857,0.2600518649228398,975.0700881307527,1.0,69.70056494646273,4855
4288.024127110055,19.441481352452826,-0.7631408129081031,0.6462322335460833,-0.09027514544286955,0.11711001023524814,0.05930273500431134,1.770634729396371,0.003823705390742905,-12.675120561613905,-13.889490981074234,0.5292088664187001,-0.19513381446999567,573.481978126691,0.0,36.301525105628954,4856
4219.031528945444,7.355815578247185,-0.02536882828062196,-0.9996781594851757,-0.5148276278462097,0.8899795319019416,0.9387959229004497,1.6639774244914207,0.10193794392718081,-11.743761658264837,-14.964611380599212,0.6696476303433616,0.43385784782854664,424.8441311223712,1.0,4.455906209519771,4857
5407.096209352197,21.816180572503125,-0.9138503651135104,-0.40605111769567126,-0.6990410199593916,0.14016238027757869,0.6363541598688771,1.2474602318489971,0.05162807813516638,-10.26317393586351,-16.304203950027443,0.47642604477887995,-2.0732409490393486,102.657066875973,0.0,32.46680365297991,4858
5376.47091685665,14.962216724714613,-0.5248202578972072,-0.8512130737369515,1.2987186036876122,0.05785667758236861,0.9101877825603171,1.9990991134889393,0.022888936505916346,-14.384184059721534,-14.259838352516425,0.48423701260570085,-6.675907780815288,334.52256729376677,0.0,10.98064430419859,4859
5331.203410319324,9.648253560138077,-0.8363010497480515,0.5482705118737529,-0.5649075151322815,0.03696511048168075,0.14528021686122705,1.193112615553714,0.09452172672253324,-14.814037340139722,-16.93742760465668,0.6901328971582932,0.3294918961483724,187.81926515612392,0.0,7.89807389435016,4860
4938.15017524989,30.471035398504192,0.9765149740568959,-0.21544954268380287,-0.25931250063219147,0.4289766286354752,0.9756217852430438,1.544756930070439,0.17782175936926553,-7.379798280771523,-12.647307244346585,0.4186390798966359,-0.4272128774934032,828.5669009298191,1.0,69.04605819360656,4861
5212.4023168244175,20.64798538973365,-0.4566492477818797,-0.889646820092245,0.25850015125696757,0.0458565908105364,0.6388015075306948,1.5047057298842734,0.06298711203902166,-17.418492625136935,-18.324804767241023,0.457466589805356,0.5117161784782658,978.3740953889612,1.0,46.20874869644815,4862
4103.555405367062,32.998292371372,0.6992202812533038,0.7149062863648988,0.18043030478284044,0.044901833823812416,0.40148442895218395,1.2771000725503658,0.015868791183898064,-10.499987744031412,-15.071737484280789,0.3947098197320854,-0.2125201587387231,158.60594398601881,0.0,98.43795189864832,4863
4502.183562836019,29.180495138092073,-0.9302631957839165,-0.3668928816015577,0.2604328462807863,2.2455880186392344e-08,0.014016029825930709,1.3780254335063553,0.03655012382151788,-10.976364850372942,-15.638407303260298,0.3244117902366774,-4.8830014551510335,377.8541179638243,0.0,65.52734751828724,4864
4470.554687135735,25.78915381321002,-0.9935884844866929,-0.11305716914657335,-0.22135853476608772,0.3543973928573833,0.9017037276814217,1.69791314266705,0.39820834134411315,-15.369961723713718,-19.707580758086216,0.5009268418861327,-2.126855847335902,931.7286526397107,1.0,50.56817516627389,4865
4953.46798292892,5.150765100959358,0.26591678847084016,0.9639959863035501,0.11927903531977363,0.005973778373923306,0.7034447231247295,1.357419901691597,0.011776140845459276,-14.003529175382738,-14.09426803164676,0.7547166841162881,-2.5870933118798938,609.8037247666057,0.0,1.0,4866
4533.936660205961,17.834703699147497,-0.8932517404464351,-0.44955681308307927,0.030671832120431824,0.36590474229011805,0.9741155540718217,1.1752224579265196,0.017520496414028766,-13.07052308997061,-13.002398408937534,0.5628574281166674,-4.571775283729658,708.8463579870755,0.0,18.956109991388498,4867
4222.7601724655215,10.924588449560968,0.5107161587864697,-0.8597493850852082,-0.15606568377064362,0.0021287262143983928,0.8931213933569166,1.4931237119353642,0.46231150268454946,-11.349983142708604,-15.171895559048382,0.5406009560982243,-5.414631769595653,746.0847070426155,0.0,3.6383612026176815,4868
4894.700613120315,32.323937331466034,0.703082944646706,0.7111078490263746,0.12270487088566995,0.10754820672822794,0.3571131008000119,0.55326355305758,0.21379305468969428,-10.944986192339776,-11.386557635663078,0.2773068777762532,-0.23167262015460288,388.8316342090925,0.0,97.07786349396977,4869
5221.575881003622,10.237519540290808,0.4822626349104729,-0.876026683936744,0.5276827733753533,0.11842653756504781,0.6836043706732703,0.6637908125065666,0.12280221683588298,-12.092788632538916,-18.52329590657888,0.665825806561825,1.0373207339377366,785.5635035612545,1.0,13.222042009227419,4870
4573.18524168996,13.581801549778564,0.9392372509689327,0.34326867959707885,-0.011100111717662385,0.0008799820489625276,0.052151001575332145,0.6881395700311765,0.016367636784887556,-11.434822103595058,-13.063736973342035,0.5568083603289945,0.3179928726993886,596.5344512916737,0.0,17.763393733572947,4871
4198.403072647722,20.505103032034974,0.5060122136174706,-0.8625263124507839,-0.007773576821787299,2.2420422967254048e-05,0.890924387072477,1.13865149532207,0.027515967247232678,-10.021649194868884,-10.975390789270946,0.47537748062946467,0.4669499570726954,741.5712306497471,1.0,43.627439858072606,4872
4295.032295969235,12.900908569942377,0.6644213720296708,-0.7473581740974068,0.5340805174379921,0.3153112624961403,0.8448706691108872,1.8076628597765887,0.01986731634935712,-10.160210310462997,-10.90054836842548,0.6292401197640201,-4.882726990183643,328.04175804813553,0.0,10.456741751565858,4873
4356.224957754076,11.295940318373635,-0.9973412398244954,-0.0728728436753938,0.4806801799094066,0.011552471376540011,0.11585952812613687,1.464941896650233,0.09968362982803175,-7.397080780555235,-10.281734643832435,0.5575217202807984,-3.2299773375874015,882.5181846592669,1.0,13.165328237790153,4874
4449.846389491804,22.972979753082573,-0.9884473736984,0.1515644728448444,0.7919682204817416,0.00020404144377592111,0.8276535891053478,1.9589277181955143,0.05089422114017093,-8.870592792473385,-11.021476121256455,0.5083861767392366,-1.2220582127002162,838.2281125612783,1.0,50.35579218994942,4875
4964.192605759464,7.667885682650716,-0.6229286326672988,-0.7822786706815222,-0.8781151172397884,0.2027240226610922,0.0022821664100789846,0.559911454081329,0.004895827130349286,-11.946626028219255,-16.02229754458896,0.6245072706891266,1.8559545725450661,611.6491322014438,1.0,10.327674097226938,4876
4901.418226806579,6.7450327616277415,0.1420633867644482,0.9898575625518122,0.4525595915846947,0.0023502530876182764,0.689649816482119,1.5830105672877821,0.03443121121080804,-10.077953797231615,-13.040232042366625,0.6448975622117682,-4.53706836041814,394.67740719718535,0.0,1.0,4877
5044.119792350559,16.167358855582144,-0.419958691421797,0.9075432207334766,0.3007900227010896,0.26359700254531787,0.1022250621002259,0.9713023360853732,0.19707896761269808,-10.728530564708812,-13.974854304124324,0.6197897306025636,1.1593900132539083,307.548508624741,1.0,29.702752146775826,4878
4543.75297679727,26.61993363523587,-0.9208045114979877,-0.3900244243697467,-0.44282619887663266,3.248778736778774e-06,0.2872044217769751,0.5349281546165466,0.15898428234110473,-11.506780258932443,-14.83935841579206,0.4093548023572725,-4.943074093938875,690.4110212252722,0.0,54.06773798417026,4879
5235.996477819967,21.64420274821844,0.21320708199229343,0.9770070318008625,0.12579395899942242,0.012549156576810145,0.9241131194377555,1.7388900349014702,0.1030052562088671,-14.605795295840187,-15.903810382152678,0.4545424347679359,-4.6147461711637305,298.78878829133316,0.0,35.202227082947545,4880
4306.13149173364,17.686294054003366,-0.9079249828741526,0.4191327062792521,0.5255608738789992,0.014497365787929237,0.3344757587341857,0.7440403151440338,0.008942539478099183,-11.51323237628479,-14.19080822303706,0.5130252735300697,1.023658861706842,629.5625555581893,1.0,36.64394396850017,4881
4703.561121277231,21.972546926737472,0.9515719551377189,0.307426111765704,-0.4145794612427,0.29765679482320057,0.9441805564486865,0.8211123646436005,0.21437950699204641,-18.195746062278,-18.65598762158896,0.4201301947027022,-1.2142465552153885,387.9107380863758,0.0,39.964450614495284,4882
5201.408082312146,15.963544539598209,-0.47745979523423016,-0.8786535972355016,0.22128121451140356,2.715352301040952e-06,0.9243180399566313,1.0106987879757874,0.0764681440243362,-8.783024447020694,-11.411060588354971,0.5871857721213162,-4.417716189013793,774.6974870187311,1.0,18.033541307205358,4883
4270.237971598929,33.08439006296339,0.2081101783645129,-0.9781053898538187,0.4356768378655087,0.022410537471944082,0.021934209136784014,1.6825356752913045,0.06823576178614395,-10.948956849889768,-10.661987975736004,0.4093330704971297,0.27021231650148536,373.0724782866289,0.0,94.91529532516907,4884
4164.794670611174,6.64714672732323,0.4826410906996143,-0.8758182331787154,-0.535509781265744,0.28676757611432235,0.7471483574769273,1.4368858687570145,0.2719064288824843,-12.477555100670209,-13.636740060985058,0.6330606800720048,-0.1538959236218611,225.81558483629533,0.0,3.0096722328529206,4885
5325.525951531985,25.201744370895057,-0.6388089181254433,0.7693654308086637,-0.071142846222574,0.43207610586977124,0.045746625728505956,0.8972917037704833,0.0008883367455436505,-13.262154830924263,-16.392355725872967,0.40177709411856355,1.4741809035818747,908.0317804943584,1.0,61.82479121531847,4886
4514.394494138794,31.738479944832516,0.3834884764091464,-0.9235456612758199,0.15048418832120558,0.00020549191929053096,0.07477225501686867,0.7527340074880844,0.08116992272077395,-10.03649234836874,-12.774596371717575,0.24535584945663833,-3.2964882112490805,228.48227088168358,0.0,85.07624655715071,4887
5025.805187363548,29.116541262057602,0.45591593080370674,0.8900228446727587,-0.3980657527714774,0.0011899706400687773,0.048608525195815086,0.6643223555027975,0.15665910470550293,-6.487457759393568,-10.747437696091495,0.36715056688353104,-3.2136037690444326,319.90064986105654,1.0,70.70652488306747,4888
4038.0229063959077,10.521231044643402,-0.32903242576401637,0.9443186235566082,-0.43957659954677303,0.9035791702701059,0.038870385552586734,0.7247248594546407,0.006580916769965219,-10.874760310102685,-13.634450143948051,0.5832314562689703,1.997818054315454,437.36782760173867,1.0,15.095331247724783,4889
5035.070332614175,13.877790469408652,-0.47880397373021294,0.8779218386281079,-0.0675223009313871,0.005597160565947882,0.23780604673168015,1.8022177296168331,0.04418781915122934,-6.293256432841802,-10.767035026235812,0.4662650771036331,-2.1178703398490963,418.60100857163064,0.0,17.558880333388565,4890
4474.151967320456,26.511438161213142,-0.9163331580914382,-0.4004167121664271,0.400819858451846,0.15575555652488113,0.830754231957054,1.8840250597240287,0.3793581720674439,-9.646937353380105,-10.651382897969864,0.5596106294491712,2.8097939809992454,596.2597773657366,1.0,70.64717615114753,4891
4083.6112803811625,7.528116775422966,0.20037159740228722,-0.9797199717033719,0.3218670005960549,5.8004853721381075e-06,0.519461976620394,1.951936711408357,0.023798571792595882,-14.416207486923895,-17.93161978859647,0.6454947002441419,-3.9617296691700217,857.4247481938881,1.0,3.0,4892
4914.719142322176,29.355850994977523,0.5509091998496966,0.8345651882992527,-0.4307063645931711,1.784074889842146e-05,0.9710484103154331,1.752097826717327,0.0757535170960541,-10.536812240407397,-13.003339920355957,0.43366249810522195,1.756266163924744,236.45210978148032,0.0,85.91836426136959,4893
4361.20572410976,26.56720833814371,-0.9674034812283611,0.25324001363775045,0.32608394255784307,0.07489810213322372,0.12852654246783077,1.8310854875350246,0.13706928049375205,-10.829795731494976,-17.251737009776495,0.4268279413237571,-4.207819573399172,642.9273729893671,0.0,51.368517580794794,4894
4580.21086307782,26.888199477060276,0.4566639854791881,0.88963925518508,-0.41796988808325425,2.4509456723090618e-06,0.2831316585706724,1.7241552506951385,0.049490938266037315,-14.417976356354503,-17.818670832499485,0.46799484843170364,-2.655281925645731,367.4576734474007,1.0,62.62137869150752,4895
4120.87121842977,8.007241108027742,0.4178092692212211,0.9085347624350041,-0.8050848989967172,0.04338064620352534,0.13053899698372934,1.937083653569045,0.052403455664104065,-13.223179067724068,-16.780671139382548,0.6048836511932852,-5.61183350635231,431.5624534178415,0.0,1.0,4896
4220.744876642418,26.532816344486925,-0.23273562778934814,-0.9725400390510912,-0.18357178552361567,0.1236614321129805,0.011425935107617137,1.7684764123165393,0.006535843275007192,-13.28265087706433,-14.90126577507392,0.42657331656516784,1.6502535844863395,705.7302828380409,0.0,61.3035239143052,4897
